playerId,playerName,position,team,gp,points_ratio,plusMinus_ratio,shg_ratio,faceoffPctg_ratio,blocks_ratio,hits_ratio,pim_ratio
8474563,Drew Doughty,D,LAK,82,0.35626794302320347,0.07600813324482561,0.0,0.0,0.7663827370829628,0.6069866557260142,0.2766504948864884
8474564,Steven Stamkos,F,TBL,79,0.5018542078737038,-0.10711717137030714,0.0,0.0044149708326372975,0.29129857186806773,0.45181351178830487,0.22875969473655947
8474565,Alex Pietrangelo,D,VGK,64,0.3061042978817512,-0.029893256585534187,0.0,0.0,0.9471994534451854,0.3580684812776715,0.14556379619742607
8474567,Zach Bogosian,D,"TBL,MIN",65,0.15263716945461497,0.07614528631595643,0.0,0.0,0.5592892498651374,0.694267515923567,0.2583890903180997
8474568,Luke Schenn,D,NSH,63,0.08454209418155903,0.007343705790402069,0.0,0.0,0.5665989460208404,1.199564140079664,0.27909138129235844
8482762,Simon Edvinsson,D,DET,16,0.09393418752518262,0.0,0.0,0.0,0.5576987222086587,0.7162971883640731,0.15047207654837882
8474574,Tyler Myers,D,VAN,77,0.2415497157758436,0.09023768104061139,0.022409604182759682,0.0,0.7555351802217651,0.6174798585146359,0.3319011666382149
8476624,Barclay Goodrow,F,NYR,80,0.10553662820811827,-0.08962665415704489,0.011250087894745202,0.004381064436901169,0.4859464749040121,0.9061330948161896,0.2878367809086059
8474578,Erik Karlsson,D,PIT,82,0.3873343027904945,0.020823477802952607,0.0,0.0,0.5574055130695497,0.2809014891785956,0.2521197136108786
8480727,Zach Whitecloud,D,VGK,61,0.15742988057615429,-0.022565820607051125,0.0,0.0,0.7304213506691476,0.8672954168535641,0.25214912170202636
8474586,Jordan Eberle,F,SEA,78,0.31731607474785944,0.005633045402872677,0.0,0.003776103740643634,0.1922605650105866,0.24305024801192407,0.11931934522708294
8474590,John Carlson,D,WSH,82,0.37142857142857144,-0.03382426993623754,0.0,0.0,0.8785291718082153,0.42473311712769873,0.20483574373313929
8474600,Roman Josi,D,NSH,82,0.5266287337092895,0.05577204507311602,0.0,0.0,0.7813633305304323,0.3120300282248416,0.25790562295003155
8474602,Justin Schultz,D,SEA,70,0.23020701937619037,-0.1570754622680824,0.0,0.0,0.4526553025233005,0.21843122199453072,0.18189190544643413
8480748,Kiefer Sherwood,F,NSH,68,0.23219728212214671,0.1295672331826505,0.0,0.0049849108815891545,0.21593576777091877,1.1516385233942912,0.270811817824627
8482803,Olen Zellweger,D,ANA,26,0.20652435291220023,-0.11262029946809222,0.0,0.0,0.6416047363634285,0.29986188662064184,0.10036027718552877
8474612,Travis Hamonic,D,OTT,48,0.09393418752518262,-0.0951507290217656,0.0,0.0,0.687350438280403,0.5032812618487592,0.2866064811715577
8482809,Jackson Blake,F,CAR,1,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
8480762,Eric Robinson,F,"CBJ,BUF",47,0.13456595647645025,-0.03098543767389672,0.0,0.00850948303360984,0.15060564045825356,0.7779031816782297,0.1267446351858449
