assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame,hits,blockedShots,points_sd,plusMinus_sd,shg_sd,faceoffPctg_sd,blocks_sd,hits_sd,pim_sd,position,points_avg,plusMinus_avg,shg_avg,blocks_avg,hits_avg,pim_avg,faceoffPctg_avg
27,12,33,0.422,1,71,18,Novak,0,8,8478438,-3,45,0.6338,C,6,12,20232024,0,0,0.15929,L,113,Thomas Novak,NSH,852.0422,5,31,0.6763497016080549,1.0539879962743497,0.0,0.4627481596233602,0.6865384567297994,0.25585777640260493,0.4611466350350676,F,0.6338028169014085,-0.04225352112676056,0.0,0.43661971830985913,0.07042253521126761,0.11267605633802817,0.005943661971830986
35,23,52,0.40206,5,76,33,Konecny,0,67,8478439,4,68,0.89473,R,4,9,20232024,6,7,0.13524,R,244,Travis Konecny,PHI,1190.421,90,32,0.8204451193747312,1.403892491405172,0.314691072186879,0.41302899147073835,0.765423135381525,1.274347369768763,2.288225612629495,F,0.8947368421052632,0.05263157894736842,0.07894736842105263,0.42105263157894735,1.1842105263157894,0.881578947368421,0.005290263157894736
23,11,31,0.48985,1,81,12,Lowry,1,57,8476392,17,35,0.43209,C,0,2,20232024,1,2,0.10084,L,119,Adam Lowry,WPG,966.2469,181,65,0.6467062149979652,1.0507616212816397,0.11042310999998965,0.5022430689674886,0.948289598502297,1.3632894581210515,1.6810082545052172,F,0.43209876543209874,0.20987654320987653,0.012345679012345678,0.8024691358024691,2.234567901234568,0.7037037037037037,0.006047530864197531
40,21,45,0.52803,5,82,27,Strome,3,22,8478440,-13,67,0.81707,C,6,22,20232024,0,0,0.15976,L,169,Dylan Strome,WSH,1077.0,12,61,0.8572225254043879,1.234360822006844,0.0,0.530898592826731,0.8668836196364831,0.4167806705032944,0.7497768853141173,F,0.8170731707317073,-0.15853658536585366,0.0,0.7439024390243902,0.14634146341463414,0.2682926829268293,0.006439390243902439
8,7,15,0.53125,3,69,7,Cousins,0,64,8476393,1,15,0.21739,C,0,0,20232024,0,0,0.06306,L,111,Nick Cousins,FLA,731.1594,130,33,0.4776016537183789,0.8425763393477474,0.0,0.3905882713181659,0.6726261672969448,1.2340135047772747,2.267085472262198,F,0.21739130434782608,0.014492753623188406,0.0,0.4782608695652174,1.8840579710144927,0.927536231884058,0.007699275362318841
10,4,14,0,1,76,4,Carlo,0,42,8478443,23,14,0.18421,D,0,0,20232024,0,0,0.05063,R,79,Brandon Carlo,BOS,1194.2236,140,140,0.38765578585937455,1.1123675183341495,0.0,0.0,1.3769974159948553,1.6387786817831862,0.9513803938171164,D,0.18421052631578946,0.3026315789473684,0.0,1.8421052631578947,1.8421052631578947,0.5526315789473685,0.0
33,24,48,0.52,4,81,40,Boeser,1,14,8478444,23,73,0.90123,R,16,25,20232024,0,0,0.19607,R,204,Brock Boeser,VAN,1116.1358,56,29,0.9888881182469527,1.1991207468235143,0.0,0.3534402957734466,0.5732437909256248,0.780028098712657,0.5619657618143735,F,0.9012345679012346,0.2839506172839506,0.0,0.35802469135802467,0.691358024691358,0.1728395061728395,0.0064197530864197536
57,18,55,0.42982,4,80,23,Barzal,2,34,8478445,-4,80,1.0,C,5,25,20232024,0,0,0.09583,R,240,Mathew Barzal,NYI,1207.95,54,52,0.9617692030835673,1.5724185193516385,0.0,0.38509974927436813,0.8231038816577164,0.7870038119348598,0.8771402396424414,F,1.0,-0.05,0.0,0.65,0.675,0.425,0.00537275
24,23,45,0.44927,7,78,30,Coleman,0,76,8476399,19,54,0.6923,L,3,3,20232024,4,6,0.15706,L,191,Blake Coleman,CGY,1027.9871,128,57,0.7730673554708373,1.2928392272773577,0.22057244274468285,0.4833040027371923,0.8722660868294384,1.2807685891017622,2.36412481217631,F,0.6923076923076923,0.24358974358974358,0.05128205128205128,0.7307692307692307,1.641025641025641,0.9743589743589743,0.005759871794871795
35,19,42,0.56183,6,80,30,Hintz,2,22,8478449,26,65,0.8125,C,8,19,20232024,3,4,0.16483,L,182,Roope Hintz,DAL,1034.3875,36,38,0.9629868898380705,1.232629303562105,0.18998355191963337,0.5810092932106566,0.7741931283601013,0.7729812416870159,0.7578753195612059,F,0.8125,0.325,0.0375,0.475,0.45,0.275,0.0070228750000000005
8,0,8,0,0,41,0,Wotherspoon,0,31,8478450,6,8,0.19512,D,0,0,20232024,0,0,0.0,L,32,Parker Wotherspoon,BOS,1063.317,84,67,0.3962945563237053,0.8427879289351701,0.0,0.0,1.3390221689083714,1.6667658110507206,1.558305643411053,D,0.1951219512195122,0.14634146341463414,0.0,1.6341463414634145,2.048780487804878,0.7560975609756098,0.0
6,1,7,0,0,54,1,Juulsen,0,22,8478454,-1,7,0.12962,D,0,0,20232024,0,0,0.03333,R,30,Noah Juulsen,VAN,893.6666,163,85,0.3358955027262419,0.7815165868892296,0.0,0.0,0.9737642092692523,1.8707370377666344,0.8055023396641317,D,0.12962962962962962,-0.018518518518518517,0.0,1.5740740740740742,3.0185185185185186,0.4074074074074074,0.0
22,8,26,0.42857,3,59,9,Roslovic,1,16,8478458,-10,31,0.52542,C,0,4,20232024,1,1,0.07692,R,117,Jack Roslovic,"CBJ,NYR",933.2711,28,24,0.7214846323319583,1.1070275113768087,0.1290809000993883,0.47954157215592585,0.6139244161449097,0.6728621437721765,0.6847121992109885,F,0.5254237288135594,-0.1694915254237288,0.01694915254237288,0.4067796610169492,0.4745762711864407,0.2711864406779661,0.007263898305084746
46,9,45,0,0,70,11,Werenski,0,22,8478460,0,57,0.81428,D,2,12,20232024,0,0,0.05445,L,202,Zach Werenski,CBJ,1467.0857,23,130,0.9455588996213093,1.6987390281365427,0.0,0.0,1.3552618543578767,0.5270247641627631,0.8025469660107516,D,0.8142857142857143,0.0,0.0,1.8571428571428572,0.32857142857142857,0.3142857142857143,0.0
28,11,33,0.46805,2,70,13,Roy,0,29,8478462,8,41,0.58571,C,1,7,20232024,1,1,0.11607,R,112,Nicolas Roy,VGK,927.1571,77,35,0.7268888133262026,1.1407122730101211,0.11866605518454394,0.49719492455806935,0.6491753010001008,1.110341002961317,0.9333940699382646,F,0.5857142857142857,0.11428571428571428,0.014285714285714285,0.5,1.1,0.4142857142857143,0.0066864285714285715
12,3,13,0.51282,0,60,5,Beauvillier,0,8,8478463,-8,17,0.28333,L,2,4,20232024,0,0,0.04761,L,105,Anthony Beauvillier,"VAN,CHI,NSH",814.85,53,35,0.5193478816960959,0.8653836657164783,0.0,0.43612190308421805,0.8424501304066743,0.9145429945545963,0.49888765156985876,F,0.2833333333333333,-0.13333333333333333,0.0,0.5833333333333334,0.8833333333333333,0.13333333333333333,0.008547
25,15,31,0.66666,1,76,18,Sprong,0,22,8478466,-5,43,0.56578,R,3,12,20232024,0,0,0.1125,R,160,Daniel Sprong,DET,720.0263,32,15,0.6142073693149368,0.9778538034603267,0.0,0.30094242426225787,0.5134951658181013,0.6932599932799727,0.7036706293221547,F,0.5657894736842105,-0.06578947368421052,0.0,0.19736842105263158,0.42105263157894735,0.2894736842105263,0.008771842105263158
22,9,25,0.55428,2,82,11,Pageau,1,13,8476419,-8,33,0.40243,C,1,2,20232024,1,6,0.10891,R,101,Jean-Gabriel Pageau,NYI,954.5,196,81,0.6782286127553334,1.1750428751654545,0.10975609756097558,0.5763272838979183,1.0180553250458706,1.709058345498033,0.6891053265652034,F,0.4024390243902439,-0.0975609756097561,0.012195121951219513,0.9878048780487805,2.3902439024390243,0.15853658536585366,0.006759512195121951
8,6,14,0,0,79,6,Lauzon,0,98,8478468,-3,14,0.17721,D,0,0,20232024,0,0,0.05825,L,103,Jeremy Lauzon,NSH,1116.8101,383,111,0.4136742946422322,0.9992787015691416,0.0,0.0,1.268099218872729,2.460259364710145,1.8364466919819882,D,0.17721518987341772,-0.0379746835443038,0.0,1.4050632911392404,4.848101265822785,1.240506329113924,0.0
21,8,23,0,0,51,9,Chabot,0,22,8478469,-3,30,0.58823,D,1,7,20232024,0,0,0.07627,L,118,Thomas Chabot,OTT,1382.7058,44,88,0.7188354031303281,1.5769387657163214,0.0,0.0,1.205842498942886,0.9079087766894297,0.9129762138684557,D,0.5882352941176471,-0.058823529411764705,0.0,1.7254901960784315,0.8627450980392157,0.43137254901960786,0.0
18,5,18,0,1,61,6,Reilly,0,30,8476422,-1,24,0.39344,D,0,5,20232024,1,1,0.04761,L,126,Mike Reilly,"FLA,NYI",1029.3606,47,60,0.5515607816806797,1.2738453888565515,0.12698306053139075,0.0,0.914219245481881,1.0145408817551342,1.002013559995811,D,0.39344262295081966,-0.01639344262295082,0.01639344262295082,0.9836065573770492,0.7704918032786885,0.4918032786885246,0.0
24,10,33,0.33333,3,72,11,Joseph,0,51,8478472,-4,35,0.48611,R,0,0,20232024,1,2,0.0887,L,124,Mathieu Joseph,OTT,988.3194,105,49,0.687043900335091,1.363093794042811,0.11702985796078291,0.3253715964985941,0.9549053020077275,1.3010412496663328,1.584977216800853,F,0.4861111111111111,-0.05555555555555555,0.013888888888888888,0.6805555555555556,1.4583333333333333,0.7083333333333334,0.004629583333333334
19,16,31,0.31111,2,81,23,Crouse,0,36,8478474,-7,42,0.51851,L,7,10,20232024,0,1,0.1345,L,171,Lawson Crouse,ARI,1009.0246,175,57,0.6307180135528296,1.0446516445089469,0.0,0.4148295819482333,0.8811390558052091,1.5512383752587722,1.0304020550550785,F,0.5185185185185185,-0.08641975308641975,0.0,0.7037037037037037,2.1604938271604937,0.4444444444444444,0.0038408641975308643
5,0,5,0,0,41,0,Mayfield,0,35,8476429,-7,5,0.12195,D,0,0,20232024,0,0,0.0,R,36,Scott Mayfield,NYI,1125.878,70,106,0.3272294601219204,0.8235094154211771,0.0,0.0,1.497568920293537,1.1314549760725077,1.6756647841285528,D,0.12195121951219512,-0.17073170731707318,0.0,2.5853658536585367,1.7073170731707317,0.8536585365853658,0.0
13,16,26,0.54267,1,58,22,Jenner,0,28,8476432,-8,35,0.60344,C,5,8,20232024,1,1,0.14193,L,155,Boone Jenner,CBJ,1205.7586,119,74,0.808140803121239,1.5363220282721004,0.13016955922880605,0.5431925413294273,1.0794810925861054,1.6549029953142622,0.8558395617924727,F,0.603448275862069,-0.13793103448275862,0.017241379310344827,1.2758620689655173,2.0517241379310347,0.4827586206896552,0.009356379310344828
59,17,57,0.25,2,69,26,Marner,0,18,8478483,21,85,1.23188,R,8,27,20232024,1,1,0.16455,R,158,Mitchell Marner,TOR,1276.5942,59,51,1.0920652889150437,1.4476802816428747,0.11951030798891758,0.1895519762250484,0.8102991738257599,1.0394447001183251,0.6735623210795509,F,1.2318840579710144,0.30434782608695654,0.014492753623188406,0.7391304347826086,0.855072463768116,0.2608695652173913,0.0036231884057971015
16,21,37,0.42857,7,82,26,Saad,2,20,8476438,-4,42,0.51219,L,5,5,20232024,0,0,0.18055,L,144,Brandon Saad,STL,930.1829,17,16,0.6485236975760164,1.1032373539413316,0.0,0.3404684223128977,0.3962945563237057,0.4344271495257776,0.7251740852350487,F,0.5121951219512195,-0.04878048780487805,0.0,0.1951219512195122,0.2073170731707317,0.24390243902439024,0.005226463414634146
5,1,6,0,0,53,1,Edmundson,0,23,8476441,-2,6,0.1132,D,0,0,20232024,0,0,0.02173,L,46,Joel Edmundson,"WSH,TOR",999.9622,80,65,0.3168463325235219,1.132075471698113,0.0,0.0,1.0396209293551635,1.3957163780307116,0.9811320754716983,D,0.11320754716981132,-0.03773584905660377,0.0,1.2264150943396226,1.509433962264151,0.4339622641509434,0.0
3,1,4,0,0,22,1,Nieto,0,4,8476442,5,4,0.18181,L,0,0,20232024,0,0,0.07692,L,13,Matt Nieto,PIT,696.6818,14,9,0.3856946079199349,0.7343406555183416,0.0,0.0,0.5767535245658872,0.8282212344676636,0.5749595745760689,F,0.18181818181818182,0.22727272727272727,0.0,0.4090909090909091,0.6363636363636364,0.18181818181818182,0.0
34,17,42,0.49687,5,77,30,Eriksson Ek,0,60,8478493,18,64,0.83116,C,12,21,20232024,1,1,0.11235,L,267,Joel Eriksson Ek,MIN,1231.6493,168,55,0.9723795609005134,1.2368382806035452,0.11321815437767986,0.501072287389876,0.9377666596641919,1.6013571575894388,2.016962977487499,F,0.8311688311688312,0.23376623376623376,0.012987012987012988,0.7142857142857143,2.1818181818181817,0.7792207792207793,0.006452857142857143
30,22,43,0.56217,2,70,30,Karlsson,0,22,8476448,15,60,0.85714,C,7,15,20232024,1,2,0.17142,L,175,William Karlsson,VGK,1056.1,43,46,0.7423074889580904,1.286111049891518,0.11866605518454394,0.5718635835076654,0.80862695417628,0.8667320749781435,1.2933108911721451,F,0.8571428571428571,0.21428571428571427,0.014285714285714285,0.6571428571428571,0.6142857142857143,0.3142857142857143,0.008031
21,15,28,0.30434,3,80,19,DeBrusk,1,18,8478498,4,40,0.5,L,2,10,20232024,2,2,0.10382,L,183,Jake DeBrusk,BOS,1009.9375,107,48,0.689202437604511,1.023474474522936,0.1561249499599601,0.27531984831745,0.717635004720366,1.2544296512758295,0.7066647012551281,F,0.5,0.05,0.025,0.6,1.3375,0.225,0.00380425
27,5,25,0,0,82,5,Provorov,0,20,8478500,-11,32,0.39024,D,0,7,20232024,0,0,0.04672,L,107,Ivan Provorov,CBJ,1329.7439,66,155,0.5792361993677031,1.1236069437085323,0.0,0.0,1.361545907263054,0.9165021574661425,0.7251740852350487,D,0.3902439024390244,-0.13414634146341464,0.0,1.8902439024390243,0.8048780487804879,0.24390243902439024,0.0
100,31,91,0.5,6,81,44,Kucherov,1,22,8476453,8,144,1.77777,R,13,53,20232024,0,0,0.14379,L,306,Nikita Kucherov,TBL,1300.1234,45,35,1.333333333333333,1.6300036981826174,0.0,0.11059551152573409,0.6073271049999431,0.7370277311900888,0.7537944455542583,F,1.7777777777777777,0.09876543209876543,0.0,0.43209876543209874,0.5555555555555556,0.2716049382716049,0.006172839506172839
49,14,38,0.47967,3,80,18,Nugent-Hopkins,0,36,8476454,10,67,0.8375,C,4,26,20232024,0,3,0.09836,L,183,Ryan Nugent-Hopkins,EDM,1177.45,62,33,1.0055315758343943,1.4350522638566166,0.0,0.5038474529697888,0.5633327169621876,0.9743587634952531,0.9473647660748211,F,0.8375,0.125,0.0,0.4125,0.775,0.45,0.0059958749999999995
6,1,7,0,0,34,1,Gilbert,0,16,8478502,-7,7,0.20588,D,0,0,20232024,0,0,0.04347,L,23,Dennis Gilbert,CGY,737.0,59,49,0.5302281287447042,0.9324039696557269,0.0,0.0,1.4181839354401409,1.0657453489407906,1.265731458314707,D,0.20588235294117646,-0.20588235294117646,0.0,1.4411764705882353,1.7352941176470589,0.47058823529411764,0.0
40,8,33,0.48387,2,81,12,Huberdeau,0,49,8476456,-29,52,0.64197,L,4,19,20232024,0,0,0.08391,L,143,Jonathan Huberdeau,CGY,1045.3209,60,37,0.7905091651151666,1.179125455113454,0.0,0.3744876600040861,0.6095815750927658,1.0156525333927477,1.9095537087392875,F,0.6419753086419753,-0.35802469135802467,0.0,0.4567901234567901,0.7407407407407407,0.6049382716049383,0.005973703703703704
14,4,17,0,1,81,4,Larsson,0,55,8476457,6,18,0.22222,D,0,0,20232024,0,1,0.03076,R,130,Adam Larsson,SEA,1376.7037,162,151,0.47140452079103184,1.1944085553034884,0.0,0.0,1.529569344859736,1.5315609724544692,1.9488975072267802,D,0.2222222222222222,0.07407407407407407,0.0,1.8641975308641976,2.0,0.6790123456790124,0.0
30,9,26,0.4609,0,79,11,Strome,0,86,8476458,-20,41,0.51898,C,2,15,20232024,0,0,0.08396,R,131,Ryan Strome,ANA,947.9367,64,21,0.760758440572998,1.2061903037540853,0.0,0.5016721571734444,0.4957761019636999,0.9423368390093549,2.6442671374351594,F,0.5189873417721519,-0.25316455696202533,0.0,0.26582278481012656,0.810126582278481,1.0886075949367089,0.005834177215189873
21,4,25,0,1,75,4,Marino,0,41,8478507,-6,25,0.33333,D,0,0,20232024,0,0,0.07017,R,57,John Marino,NJD,1257.48,39,89,0.5497474167490211,1.3442222038537133,0.0,0.0,1.1277509575354934,0.7721830525637472,1.8711375031128965,D,0.3333333333333333,-0.08,0.0,1.1866666666666668,0.52,0.5466666666666666,0.0
5,12,16,0.45,3,76,12,Trenin,0,40,8478508,15,17,0.22368,C,0,0,20232024,0,1,0.10344,L,116,Yakov Trenin,"NSH,COL",874.4078,207,36,0.44717488073595874,1.0515619565562715,0.0,0.4376855786187055,0.6584208422735157,1.5440776859591652,2.155004482902445,F,0.2236842105263158,0.19736842105263158,0.0,0.47368421052631576,2.723684210526316,0.5263157894736842,0.0059210526315789476
47,19,54,0.48124,4,74,25,Scheifele,1,57,8476460,19,72,0.97297,C,6,18,20232024,0,0,0.16233,R,154,Mark Scheifele,WPG,1211.1351,63,40,1.0393991634069948,1.4052104854434773,0.0,0.4920417542590725,0.7011417173552893,0.9681751074647552,2.4689821586894793,F,0.972972972972973,0.25675675675675674,0.0,0.5405405405405406,0.8513513513513513,0.7702702702702703,0.006503243243243243
11,1,8,0,0,20,5,Hamilton,0,20,8476462,-8,16,0.8,D,4,8,20232024,0,0,0.08196,R,61,Dougie Hamilton,NJD,1258.5,18,24,0.7483314773547881,1.1575836902790226,0.0,0.0,0.812403840463596,0.9433981132056605,1.0,D,0.8,-0.4,0.0,1.2,0.9,1.0,0.0
20,7,26,0,1,62,7,Brodin,0,16,8476463,22,27,0.43548,D,0,1,20232024,0,0,0.05982,L,117,Jonas Brodin,MIN,1402.3387,21,142,0.5570940657796952,1.3331598915981824,0.0,0.0,1.5490589940055441,0.566356447292885,0.6704712803492426,D,0.43548387096774194,0.3548387096774194,0.0,2.2903225806451615,0.3387096774193548,0.25806451612903225,0.0
46,12,35,0.4928,3,81,26,Zibanejad,2,30,8476459,15,72,0.88888,C,12,31,20232024,2,6,0.11764,R,221,Mika Zibanejad,NYR,1184.6296,49,55,0.8606629658238708,1.1665196850387871,0.1551827788885991,0.502895413653214,0.8138789987086174,0.8116286377231406,1.373869406740105,F,0.8888888888888888,0.18518518518518517,0.024691358024691357,0.6790123456790124,0.6049382716049383,0.37037037037037035,0.006083950617283951
27,8,29,0.53477,3,74,11,Couturier,2,29,8476461,-10,38,0.51351,C,3,7,20232024,0,2,0.05729,L,192,Sean Couturier,PHI,1069.4324,59,41,0.6418563290290766,1.2662385702835113,0.0,0.5427204415605404,0.7908581020756502,1.0777821287346177,1.0503225703688128,F,0.5135135135135135,-0.13513513513513514,0.0,0.5540540540540541,0.7972972972972973,0.3918918918918919,0.007226621621621621
1,0,1,0.49019,0,34,0,Czarnik,0,12,8478512,-3,1,0.02941,C,0,0,20232024,0,0,0.0,R,24,Austin Czarnik,DET,506.3235,19,16,0.1689577248981773,0.8177316926151671,0.0,0.49045793021354156,0.6056253024109999,0.6503924819851759,0.7624400821656306,F,0.029411764705882353,-0.08823529411764706,0.0,0.47058823529411764,0.5588235294117647,0.35294117647058826,0.014417352941176471
13,2,13,0,0,82,2,Oleksiak,0,37,8476467,-2,15,0.18292,D,0,0,20232024,0,2,0.01851,L,108,Jamie Oleksiak,SEA,1178.9146,110,177,0.41695904871411577,1.1579587776067533,0.0,0.0,1.3922215287973663,1.3634560838413352,0.9390243902439025,D,0.18292682926829268,-0.024390243902439025,0.0,2.158536585365854,1.3414634146341464,0.45121951219512196,0.0
66,25,61,0.56331,9,81,37,Miller,2,58,8476468,32,103,1.2716,C,10,40,20232024,2,2,0.19072,L,194,J.T. Miller,VAN,1169.395,217,61,1.0424608312387431,1.2139010916821589,0.15518277888859908,0.5683679289434813,1.024765726886278,1.967809840342511,1.4760187350448246,F,1.271604938271605,0.3950617283950617,0.024691358024691357,0.7530864197530864,2.6790123456790123,0.7160493827160493,0.0069544444444444445
8,15,23,0.3125,3,66,17,Armia,0,34,8476469,4,25,0.37878,R,0,0,20232024,2,2,0.1223,R,139,Joel Armia,MTL,933.0909,49,41,0.6219507803567821,1.0992943725586088,0.1714198257421934,0.22908251961249912,0.9336333638184183,0.9424437297020609,1.003666373435102,F,0.3787878787878788,0.06060606060606061,0.030303030303030304,0.6212121212121212,0.7424242424242424,0.5151515151515151,0.004734848484848485
25,15,36,0.49197,3,79,20,Cirelli,1,38,8478519,2,45,0.56962,C,3,7,20232024,2,2,0.15503,L,129,Anthony Cirelli,TBL,1111.1265,64,75,0.7409119304638936,1.4405930876411945,0.15708447653153,0.5227615038034539,1.0661504652782572,1.007264114636849,1.3949344115398385,F,0.569620253164557,0.02531645569620253,0.02531645569620253,0.9493670886075949,0.810126582278481,0.4810126582278481,0.00622746835443038
6,2,8,0,0,46,2,Murphy,0,40,8476473,-19,8,0.17391,D,0,0,20232024,0,0,0.03921,R,51,Connor Murphy,CHI,1189.913,116,113,0.37903469074266743,1.152993965754445,0.0,0.0,1.263303497892838,1.5427126086269718,1.3450181128920016,D,0.17391304347826086,-0.41304347826086957,0.0,2.4565217391304346,2.5217391304347827,0.8695652173913043,0.0
23,11,26,0.42201,3,81,14,Noesen,0,33,8476474,13,37,0.45679,R,3,11,20232024,0,0,0.12612,R,111,Stefan Noesen,CAR,711.7901,118,25,0.6488238688133784,0.7446399432098872,0.0,0.4882368343107955,0.678450946372053,1.3337905023278527,1.0156525333927469,F,0.4567901234567901,0.16049382716049382,0.0,0.30864197530864196,1.4567901234567902,0.4074074074074074,0.00521
30,14,36,0.51858,2,78,17,Danault,0,18,8476479,12,47,0.60256,C,3,9,20232024,0,2,0.10691,L,159,Phillip Danault,LAK,1081.2692,80,60,0.789997461692507,1.2616322666812867,0.0,0.5255786240169703,0.9187934803676366,1.0374322217509697,0.6389710663783131,F,0.6025641025641025,0.15384615384615385,0.0,0.7692307692307693,1.0256410256410255,0.23076923076923078,0.006648461538461539
26,7,31,0.36268,0,78,11,Namestnikov,0,37,8476480,17,37,0.47435,C,3,5,20232024,1,1,0.11578,L,95,Vladislav Namestnikov,WPG,867.8974,92,45,0.7111629870953157,1.139584223521173,0.11249954342810413,0.37834389339805663,0.6702320832106529,1.1406654574120627,1.6773327344050282,F,0.47435897435897434,0.21794871794871795,0.01282051282051282,0.5769230769230769,1.1794871794871795,0.47435897435897434,0.0046497435897435895
4,3,5,0,0,24,3,Miromanov,0,8,8482624,-2,7,0.29166,D,0,2,20232024,0,0,0.06521,R,46,Daniil Miromanov,"VGK,CGY",1243.3333,7,34,0.45452967144315487,1.2219065248845984,0.0,0.0,1.2555432644432805,0.5384519993050035,0.7453559924999298,D,0.2916666666666667,-0.08333333333333333,0.0,1.4166666666666667,0.2916666666666667,0.3333333333333333,0.0
22,11,31,0.23076,2,70,15,Rakell,0,22,8476483,4,37,0.52857,R,4,6,20232024,0,0,0.0909,R,165,Rickard Rakell,PIT,990.9428,112,40,0.7115662517378439,1.274874943847034,0.0,0.1457774444197421,0.8378787599208671,1.335236736634048,0.727870811591829,F,0.5285714285714286,0.05714285714285714,0.0,0.5714285714285714,1.6,0.3142857142857143,0.0032965714285714287
27,9,29,0.5,1,80,12,Rodrigues,0,34,8478542,26,39,0.4875,C,3,10,20232024,0,0,0.06451,R,186,Evan Rodrigues,FLA,910.0375,104,28,0.8513775601928911,1.0580051984749417,0.0,0.45954858732737686,0.5937171043518954,1.3546217184144067,0.8181534085976782,F,0.4875,0.325,0.0,0.35,1.3,0.425,0.00625
71,38,75,0.1,5,82,49,Panarin,1,24,8478550,18,120,1.46341,L,11,44,20232024,0,1,0.16171,R,303,Artemi Panarin,NYR,1207.1341,18,15,1.1064679241184159,1.5143572269536971,0.0,0.11030351291474147,0.4169590487141158,0.4691557088212523,0.7068964266433876,F,1.4634146341463414,0.21951219512195122,0.0,0.18292682926829268,0.21951219512195122,0.2926829268292683,0.0012195121951219512
14,9,15,0.44444,1,67,17,Johnson,0,26,8474870,-35,31,0.46268,C,8,16,20232024,0,0,0.15178,R,112,Tyler Johnson,CHI,932.3134,48,31,0.698150182897104,1.0127280867873063,0.0,0.47759433082914265,0.6066388487433303,0.9110592514645885,0.7909039581786135,F,0.4626865671641791,-0.5223880597014925,0.0,0.4626865671641791,0.7164179104477612,0.3880597014925373,0.006633432835820896
