assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame,hits,blockedShots,points_sd,plusMinus_sd,shg_sd,faceoffPctg_sd,blocks_sd,hits_sd,pim_sd,position,points_avg,plusMinus_avg,shg_avg,blocks_avg,hits_avg,pim_avg,faceoffPctg_avg
12,13,25,0.55795,1,74,14,Sturm,0,23,8481477,-13,26,0.35135,C,0,0,20222023,1,1,0.11764,L,119,Nico Sturm,SJS,883.8108,100,45,0.5558638865190033,1.1193399129664228,0.11545951007185869,0.569667066618828,0.7852967689604128,1.1441086750549583,0.9715642955685777,F,0.35135135135135137,-0.17567567567567569,0.013513513513513514,0.6081081081081081,1.3513513513513513,0.3108108108108108,0.007539864864864864
23,11,32,0.51177,1,81,11,Lizotte,0,70,8481481,11,34,0.41975,C,0,0,20222023,0,2,0.10185,L,108,Blake Lizotte,LAK,776.6296,96,39,0.605819464019027,1.0858584408541245,0.0,0.5234798270260274,0.6499973620290461,1.0785347984119285,2.0046432915642747,F,0.41975308641975306,0.13580246913580246,0.0,0.48148148148148145,1.1851851851851851,0.8641975308641975,0.006318148148148147
12,13,24,0.50821,3,65,13,Dowd,0,26,8475343,6,25,0.38461,C,0,0,20222023,0,1,0.20967,R,62,Nic Dowd,WSH,801.0615,136,61,0.5998027289113205,0.9400994533816737,0.0,0.5199005586197704,1.1076923076923078,1.99015327529605,0.9413574486632833,F,0.38461538461538464,0.09230769230769231,0.0,0.9384615384615385,2.0923076923076924,0.4,0.007818615384615386
9,10,18,0.2,1,49,10,Fasching,0,10,8477392,10,19,0.38775,R,0,1,20222023,0,0,0.16393,R,61,Hudson Fasching,NYI,748.9591,45,22,0.5274631829926565,1.049384500586322,0.0,0.15898732002908014,0.6081495683980138,1.103551496701696,0.6054039581302582,F,0.3877551020408163,0.20408163265306123,0.0,0.4489795918367347,0.9183673469387755,0.20408163265306123,0.004081632653061225
7,1,7,0,0,58,1,MacDonald,0,23,8479439,-14,8,0.13793,D,0,1,20222023,0,0,0.01333,L,75,Jacob MacDonald,"COL,SJS",722.362,69,43,0.34482758620689635,0.915580554989776,0.0,0.0,1.0265500445933926,1.370337191725076,0.9457647001312052,D,0.13793103448275862,-0.2413793103448276,0.0,0.7413793103448276,1.1896551724137931,0.39655172413793105,0.0
11,3,14,0,1,81,3,Stecher,0,44,8479442,-6,14,0.17283,D,0,0,20222023,0,0,0.03409,R,88,Troy Stecher,"ARI,CGY",982.1481,70,92,0.40945985066116036,1.051486634561362,0.0,0.0,1.051196689254716,1.0153523553062764,1.2673427310428484,D,0.1728395061728395,-0.07407407407407407,0.0,1.1358024691358024,0.8641975308641975,0.5432098765432098,0.0
41,18,44,0.29906,2,63,26,Buchnevich,0,36,8477402,14,67,1.06349,L,8,21,20222023,0,2,0.21138,L,123,Pavel Buchnevich,STL,1167.1746,54,23,1.005903461444753,1.2903112020889886,0.0,0.30884913851752965,0.5989829290194667,1.0367400503370117,1.5297503242103823,F,1.0634920634920635,0.2222222222222222,0.0,0.36507936507936506,0.8571428571428571,0.5714285714285714,0.0047469841269841264
37,25,50,0.5,6,78,36,Guentzel,1,46,8477404,2,73,0.93589,C,11,23,20222023,0,0,0.14754,L,244,Jake Guentzel,PIT,1206.9615,83,46,0.8372688137054202,1.5104283564126295,0.0,0.2812488585702602,0.8387398581433909,1.1694809673826887,1.0182425462392193,F,0.9358974358974359,0.02564102564102564,0.0,0.5897435897435898,1.064102564102564,0.5897435897435898,0.00641025641025641
15,7,21,0.44067,1,66,10,Janmark,0,30,8477406,9,25,0.37878,C,0,0,20222023,3,4,0.12658,L,79,Mattias Janmark,EDM,879.8333,20,26,0.6911814986640636,1.099398783858893,0.20829889522526537,0.45865878702274854,0.57416046428777,0.521353046487432,0.9720615110512393,F,0.3787878787878788,0.13636363636363635,0.045454545454545456,0.3939393939393939,0.30303030303030304,0.45454545454545453,0.006676818181818182
7,2,9,0,0,20,2,Duclair,0,2,8477407,4,9,0.45,L,0,0,20222023,0,0,0.04651,L,43,Anthony Duclair,FLA,891.1,20,9,0.7399324293474372,1.2489995996796797,0.0,0.0,0.6689544080129826,1.1832159566199232,0.43588989435406733,F,0.45,0.2,0.0,0.45,1.0,0.1,0.0
31,35,60,0.4878,2,81,42,Verhaeghe,1,46,8477409,10,73,0.90123,C,7,13,20222023,0,0,0.15272,L,275,Carter Verhaeghe,FLA,1050.1234,29,31,0.9506974473174549,1.5103160984604214,0.0,0.4073614510490954,0.6395967331846231,0.7081298962814812,0.9550162768303072,F,0.9012345679012346,0.12345679012345678,0.0,0.38271604938271603,0.35802469135802467,0.5679012345679012,0.006022222222222222
7,1,8,0,0,46,1,Zaitsev,0,20,8479458,-9,8,0.17391,D,0,0,20222023,0,0,0.05,R,20,Nikita Zaitsev,"OTT,CHI",987.826,95,72,0.3790346907426674,1.1154949226667392,0.0,0.0,1.2794729538749705,1.7742380350209308,0.9243605054551867,D,0.17391304347826086,-0.1956521739130435,0.0,1.565217391304348,2.0652173913043477,0.43478260869565216,0.0
25,15,35,0.30508,1,81,20,Bjorkstrand,1,16,8477416,-1,45,0.55555,R,5,10,20222023,0,0,0.10101,R,198,Oliver Bjorkstrand,SEA,937.4074,63,38,0.6849348892187752,1.0243194327255085,0.0,0.2903234247598213,0.9038521095171915,0.8606629658238699,0.5966936283256583,F,0.5555555555555556,-0.012345679012345678,0.0,0.4691358024691358,0.7777777777777778,0.19753086419753085,0.00376641975308642
4,2,5,0,2,46,2,Goligoski,1,16,8471274,-9,6,0.13043,D,0,1,20222023,0,0,0.03174,L,63,Alex Goligoski,MIN,1060.0,33,67,0.44763609308639135,1.2090162227377683,0.0,0.0,1.4402071369610336,0.8511639978457346,0.758069381485335,D,0.13043478260869565,-0.1956521739130435,0.0,1.4565217391304348,0.717391304347826,0.34782608695652173,0.0
3,6,9,0.33333,1,54,6,Leason,0,14,8481517,-21,9,0.16666,R,0,0,20222023,0,0,0.11764,R,51,Brett Leason,ANA,653.5185,35,18,0.46147910349544863,0.9702360664762765,0.0,0.1913580346475605,0.5091750772173155,0.8640431960954225,0.6717910054524835,F,0.16666666666666666,-0.3888888888888889,0.0,0.3333333333333333,0.6481481481481481,0.25925925925925924,0.006172777777777778
10,4,10,0,1,36,4,Blankenburg,0,16,8483565,-16,14,0.38888,D,0,4,20222023,0,0,0.08,R,50,Nick Blankenburg,CBJ,1150.4444,61,49,0.6358623967921997,1.11665284679121,0.0,0.0,0.854815697412729,1.2871036486892327,0.8314794192830983,D,0.3888888888888889,-0.4444444444444444,0.0,1.3611111111111112,1.6944444444444444,0.4444444444444444,0.0
14,11,24,0.16666,2,76,13,Wood,0,76,8477425,1,27,0.35526,L,2,3,20222023,0,0,0.07784,L,167,Miles Wood,NJD,726.421,100,19,0.663006457228638,1.0574724215967397,0.0,0.11447705345586202,0.516185401208764,1.2691742686092098,2.79567334888828,F,0.35526315789473684,0.013157894736842105,0.0,0.25,1.3157894736842106,1.0,0.0021928947368421055
17,7,22,0.45143,0,74,9,Krebs,0,50,8481522,-8,26,0.35135,C,1,3,20222023,1,1,0.11538,L,78,Peyton Krebs,BUF,830.1891,93,20,0.5558638865190032,1.0076406422868784,0.11545951007185863,0.4869998377148381,0.6216216216216214,1.0912528234174275,1.231436297285894,F,0.35135135135135137,-0.10810810810810811,0.013513513513513514,0.2702702702702703,1.2567567567567568,0.6756756756756757,0.006100405405405405
15,12,27,0.53745,4,80,17,Paul,0,33,8477426,11,32,0.4,L,4,4,20222023,1,1,0.14166,L,120,Nick Paul,TBL,969.55,111,46,0.6442049363362562,1.0693894285993293,0.1111024302164448,0.5569951919837847,0.8027297179001158,1.298977963631408,0.9177928687890311,F,0.4,0.1375,0.0125,0.575,1.3875,0.4125,0.006718125
14,7,17,0,1,42,10,Byram,0,38,8481524,7,24,0.57142,D,2,6,20222023,1,1,0.15384,L,65,Bowen Byram,COL,1312.6666,82,54,0.6226998490772393,1.2708577281030968,0.15245533898649638,0.0,1.1605769149479943,1.3964645998681122,1.6591667990651753,D,0.5714285714285714,0.16666666666666666,0.023809523809523808,1.2857142857142858,1.9523809523809523,0.9047619047619048,0.0
24,8,20,0.38325,2,58,14,Dach,1,43,8481523,-2,38,0.65517,C,6,16,20222023,0,2,0.13084,R,107,Kirby Dach,MTL,1109.7413,53,38,0.7554793896622979,1.2312807635418705,0.0,0.375271801307182,0.8818421967272021,0.9337444595897244,1.3716381450481938,F,0.6551724137931034,-0.034482758620689655,0.0,0.6551724137931034,0.9137931034482759,0.7413793103448276,0.006607758620689655
33,7,36,0.49807,2,82,9,Copp,1,25,8477429,2,42,0.51219,C,1,5,20222023,1,1,0.075,L,120,Andrew Copp,DET,1089.3048,32,45,0.685101068545763,1.1579587776067533,0.10975609756097557,0.5083165492022236,0.8137902741806283,0.6763621767737585,0.8365000312020732,F,0.5121951219512195,0.024390243902439025,0.012195121951219513,0.5487804878048781,0.3902439024390244,0.3048780487804878,0.006074024390243902
2,0,2,0,0,10,0,Korczak,0,0,8481527,-3,2,0.2,D,0,0,20222023,0,0,0.0,R,16,Kaedan Korczak,VGK,1054.1,25,8,0.4,1.004987562112089,0.0,0.0,0.9797958971132714,2.1095023109728985,0.0,D,0.2,-0.3,0.0,0.8,2.5,0.0,0.0
37,24,47,0.48296,1,81,31,Cozens,1,41,8481528,-3,68,0.8395,C,5,18,20222023,2,3,0.14691,R,211,Dylan Cozens,BUF,989.8148,55,30,0.9356689047652555,1.3188513936862858,0.15518277888859913,0.4916560021643101,0.5315814849780492,0.9535788403618524,1.1560197442686047,F,0.8395061728395061,-0.037037037037037035,0.024691358024691357,0.37037037037037035,0.6790123456790124,0.5061728395061729,0.005962469135802469
18,8,24,0,2,78,8,Graves,0,28,8477435,34,26,0.33333,D,0,0,20222023,0,2,0.05673,L,141,Ryan Graves,NJD,1196.8717,83,152,0.5699002761767399,1.524078061714213,0.0,0.0,1.5266641688824811,1.0662628673554748,0.8316551148834279,D,0.3333333333333333,0.4358974358974359,0.0,1.9487179487179487,1.064102564102564,0.358974358974359,0.0
0,0,0,0.42857,0,4,0,Turcotte,0,5,8481532,-2,0,0.0,C,0,0,20222023,0,0,0.0,L,2,Alex Turcotte,LAK,418.5,1,0,0.0,0.5,0.0,0.32054575148993936,0.0,0.4330127018922193,2.165063509461097,F,0.0,-0.5,0.0,0.0,0.25,1.25,0.1071425
42,19,48,0.41361,3,81,23,Zegras,2,88,8481533,-24,65,0.80246,C,4,17,20222023,0,0,0.125,L,184,Trevor Zegras,ANA,1129.6296,46,29,0.79224252874738,1.2711853556837418,0.0,0.45933973156354563,0.5732437909256249,0.7359930153475988,2.5540939340218767,F,0.8024691358024691,-0.2962962962962963,0.0,0.35802469135802467,0.5679012345679012,1.0864197530864197,0.005106296296296296
6,3,9,0.5,0,25,3,Hoglander,0,6,8481535,-4,9,0.36,L,0,0,20222023,0,0,0.10344,L,29,Nils Hoglander,VAN,723.32,21,8,0.5571355310873648,0.8800000000000002,0.0,0.196977156035922,0.5455272678794342,0.8800000000000002,0.6499230723708768,F,0.36,-0.16,0.0,0.32,0.84,0.24,0.02
0,1,1,0,1,10,1,Okhotiuk,0,2,8481537,1,1,0.1,D,0,0,20222023,0,0,0.16666,L,6,Nikita Okhotiuk,NJD,704.0,31,9,0.30000000000000004,0.7000000000000001,0.0,0.0,0.8306623862918074,2.0712315177207983,0.6000000000000001,D,0.1,0.1,0.0,0.9,3.1,0.2,0.0
10,19,26,0,3,46,26,Caufield,0,2,8481540,-10,36,0.7826,R,7,10,20222023,0,0,0.16455,R,158,Cole Caufield,MTL,1082.9782,18,12,0.8575253444920008,1.2320545491569355,0.0,0.0,0.5289358721998451,0.674964117228697,0.2916610405434505,F,0.782608695652174,-0.21739130434782608,0.0,0.2608695652173913,0.391304347826087,0.043478260869565216,0.0
26,9,25,0,3,49,13,Burakovsky,2,14,8477444,-9,39,0.79591,L,4,14,20222023,0,0,0.1238,L,105,Andre Burakovsky,SEA,993.2244,17,15,0.8566568106863413,1.4381602389753356,0.0,0.0,0.5422583777790374,0.6562422526862663,0.699854212223765,F,0.7959183673469388,-0.1836734693877551,0.0,0.30612244897959184,0.3469387755102041,0.2857142857142857,0.0
37,3,25,0,1,82,5,Seider,0,40,8481542,-11,42,0.51219,D,1,15,20222023,1,2,0.03571,R,140,Moritz Seider,DET,1388.9268,207,190,0.8299853427889545,1.3947829197471275,0.10975609756097557,0.0,1.4217650382233826,1.862502969426983,0.965804384059674,D,0.5121951219512195,-0.13414634146341464,0.012195121951219513,2.317073170731707,2.524390243902439,0.4878048780487805,0.0
33,6,32,0,2,55,8,Theodore,1,18,8477447,16,41,0.74545,D,2,9,20222023,0,0,0.05882,L,136,Shea Theodore,VGK,1285.9818,16,86,0.7439008198355923,1.4730639345839345,0.0,0.0,1.091514983258446,0.6788419891852533,0.9156129681464851,D,0.7454545454545455,0.2909090909090909,0.0,1.5636363636363637,0.2909090909090909,0.32727272727272727,0.0
2,2,3,0.59433,0,32,2,McCarron,0,24,8477446,-3,4,0.125,C,0,0,20222023,0,1,0.05128,R,39,Michael McCarron,NSH,632.5312,75,20,0.33071891388307384,1.0416145820311848,0.0,0.5931706896943549,0.739509972887452,1.1887329126006396,1.6583123951777,F,0.125,-0.09375,0.0,0.625,2.34375,0.75,0.0185728125
32,22,43,0.56854,5,79,38,Horvat,1,18,8477500,-1,70,0.88607,C,12,22,20222023,4,5,0.16593,L,229,Bo Horvat,"VAN,NYI",1239.2405,57,55,0.9934894617898017,1.2272607233965387,0.2192469376669465,0.5716279023967884,0.9050411610997202,0.8705695627366784,0.7786610885685925,F,0.8860759493670886,-0.012658227848101266,0.05063291139240506,0.6962025316455697,0.7215189873417721,0.22784810126582278,0.0071967088607594945
18,2,16,0,0,54,2,York,0,18,8481546,-1,20,0.37037,D,0,3,20222023,0,1,0.04761,L,42,Cam York,PHI,1178.7407,44,69,0.5543196128553985,1.2836686537498798,0.0,0.0,1.1772011166898386,0.862255313097986,0.7453559924999298,D,0.37037037037037035,-0.018518518518518517,0.0,1.2777777777777777,0.8148148148148148,0.3333333333333333,0.0
22,12,29,0.42907,6,59,15,Hartman,0,90,8477451,7,37,0.62711,R,1,4,20222023,2,4,0.10067,R,149,Ryan Hartman,MIN,977.8813,62,48,0.7568513071785122,1.1944042662676522,0.18096742800053073,0.45494496770099424,0.9108494130538576,1.0802342623137757,2.8898180823829462,F,0.6271186440677966,0.11864406779661017,0.03389830508474576,0.8135593220338984,1.0508474576271187,1.5254237288135593,0.007272372881355933
21,8,25,0.4773,1,78,9,Dickinson,0,28,8477450,-29,30,0.38461,C,1,1,20222023,0,4,0.07894,L,114,Jason Dickinson,CHI,956.3333,112,80,0.6646913536828571,1.1669484021613958,0.0,0.4943720879954175,1.0374322217509697,1.2869138555209851,0.831655114883428,F,0.38461538461538464,-0.3717948717948718,0.0,1.0256410256410255,1.435897435897436,0.358974358974359,0.006119230769230769
1,2,3,0,1,17,2,Bolduc,0,2,8481541,5,3,0.17647,D,0,0,20222023,0,0,0.1,L,20,Samuel Bolduc,NYI,864.1176,26,16,0.38122004108281526,0.823529411764706,0.0,0.0,0.9982683969692436,1.1939872429520257,0.4705882352941177,D,0.17647058823529413,0.29411764705882354,0.0,0.9411764705882353,1.5294117647058822,0.11764705882352941,0.0
35,12,38,0.48828,3,82,17,Compher,0,33,8477456,8,52,0.63414,L,5,14,20222023,0,0,0.11038,R,154,J.T. Compher,COL,1232.439,37,82,0.9040855118463731,1.1434837238761992,0.0,0.4833145690071919,1.0592219878345592,0.6834710375220514,1.1246653279711762,F,0.6341463414634146,0.0975609756097561,0.0,1.0,0.45121951219512196,0.4024390243902439,0.005954634146341464
22,18,37,0.25,2,82,18,Kakko,0,8,8481554,12,40,0.4878,R,0,3,20222023,0,0,0.144,L,125,Kaapo Kakko,NYR,918.4146,26,27,0.6485236975760161,1.1382694526417594,0.0,0.054962671882073044,0.5422374164735538,0.5604451362476126,0.4308176032355046,F,0.4878048780487805,0.14634146341463414,0.0,0.32926829268292684,0.3170731707317073,0.0975609756097561,0.003048780487804878
32,23,37,0.54609,5,81,31,Boldy,1,39,8481557,1,63,0.77777,L,8,26,20222023,0,0,0.12156,L,255,Matt Boldy,MIN,1109.9876,65,26,0.9296222517045277,1.1275870354351056,0.0,0.5762695427540259,0.5403967562528222,0.8376886643796233,1.1011902775791493,F,0.7777777777777778,0.012345679012345678,0.0,0.32098765432098764,0.8024691358024691,0.48148148148148145,0.006741851851851851
56,34,68,0.35344,6,78,43,Hughes,1,6,8481559,10,99,1.26923,C,9,31,20222023,0,0,0.12797,L,336,Jack Hughes,NJD,1197.9615,12,30,0.9828409491677413,1.2543153649882062,0.0,0.4081228201292436,0.7882269819968919,0.3947385722651445,0.3846153846153847,F,1.2692307692307692,0.1282051282051282,0.0,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.004531282051282051
15,5,16,0,1,56,13,Kaliyev,0,12,8481560,-5,28,0.5,R,8,12,20222023,0,0,0.10655,L,122,Arthur Kaliyev,LAK,700.6607,40,10,0.6267831705280087,0.98700097181682,0.0,0.0,0.4670248868079292,0.9948848769417226,0.618589574131742,F,0.5,-0.08928571428571429,0.0,0.17857142857142858,0.7142857142857143,0.21428571428571427,0.0
0,1,1,0,0,3,1,Helleson,0,2,8481563,0,1,0.33333,D,0,0,20222023,0,0,0.25,R,4,Drew Helleson,ANA,819.0,2,3,0.4714045207910317,0.816496580927726,0.0,0.0,0.816496580927726,0.4714045207910317,0.9428090415820634,D,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0
2,0,2,0,0,8,0,Thrun,0,0,8481567,-3,2,0.25,D,0,0,20222023,0,0,0.0,L,7,Henry Thrun,SJS,1191.875,4,9,0.6614378277661477,1.3169567191065923,0.0,0.0,0.7806247497997998,0.5,0.0,D,0.25,-0.375,0.0,1.125,0.5,0.0,0.0
1,8,9,0.28571,3,51,9,Duhaime,0,42,8479520,6,10,0.19607,R,0,0,20222023,1,1,0.1125,L,80,Brandon Duhaime,MIN,645.4117,146,18,0.4436748430974415,0.9213600097624103,0.1386483884679505,0.27853902241261363,0.5882352941176469,1.715210017931689,1.517297421345342,F,0.19607843137254902,0.11764705882352941,0.0196078431372549,0.35294117647058826,2.8627450980392157,0.8235294117647058,0.005602156862745098
1,0,1,0,0,6,0,Vlasic,0,0,8481568,-1,1,0.16666,D,0,0,20222023,0,0,0.0,L,4,Alex Vlasic,CHI,1178.1666,5,9,0.372677996249965,1.0671873729054748,0.0,0.0,1.2583057392117916,0.8975274678557507,0.0,D,0.16666666666666666,-0.16666666666666666,0.0,1.5,0.8333333333333334,0.0,0.0
30,12,30,0.17391,3,64,21,Lehkonen,1,28,8477476,8,51,0.79687,L,8,20,20222023,1,1,0.14,L,150,Artturi Lehkonen,COL,1227.1406,93,43,0.8325354252973263,1.4306903927824497,0.12401959270615269,0.24933454631940918,0.8111467095260881,1.286099815090182,0.8267972847076845,F,0.796875,0.125,0.015625,0.671875,1.453125,0.4375,0.00271734375
16,12,23,0.56084,3,81,16,Colton,0,50,8479525,-8,32,0.39506,C,4,9,20222023,0,0,0.10457,L,153,Ross Colton,TBL,741.074,188,28,0.6417378478205937,0.9888881182469527,0.0,0.5734097937267355,0.5913051859174341,1.5621065271986796,2.2086692336267997,F,0.3950617283950617,-0.09876543209876543,0.0,0.345679012345679,2.3209876543209877,0.6172839506172839,0.00692395061728395
9,16,25,0.125,7,56,16,Carrier,0,30,8477478,15,25,0.44642,L,0,0,20222023,0,0,0.13559,L,118,William Carrier,VGK,755.1071,133,22,0.595208332589249,1.043535738120499,0.0,0.0665538014101588,0.6458264757151833,1.3959443807995053,1.2242240357859013,F,0.44642857142857145,0.26785714285714285,0.0,0.39285714285714285,2.375,0.5357142857142857,0.002232142857142857
22,4,20,0.23529,0,50,8,Bertuzzi,0,29,8477479,-8,30,0.6,L,4,10,20222023,0,0,0.07476,L,107,Tyler Bertuzzi,"DET,BOS",989.3,54,22,0.7745966692414832,1.0650821564555473,0.0,0.21107241542570174,0.6374950980203691,1.1106754701531858,1.6503332996700997,F,0.6,-0.16,0.0,0.44,1.08,0.58,0.0047058
13,1,12,0.55555,0,31,5,Tomasino,0,6,8481577,5,18,0.58064,R,4,6,20222023,0,0,0.09259,R,54,Philip Tomasino,NSH,935.6451,28,16,0.7082096258096822,0.9192133450822585,0.0,0.4560536777358999,0.6657989496951707,1.0272053760058486,0.5913000896717214,F,0.5806451612903226,0.16129032258064516,0.0,0.5161290322580645,0.9032258064516129,0.1935483870967742,0.017920967741935485
0,0,0,0.66666,0,6,0,McMichael,0,5,8481580,0,0,0.0,C,0,0,20222023,0,0,0.0,L,2,Connor McMichael,WSH,531.5,2,3,0.0,0.5773502691896257,0.0,0.4063542363915176,1.118033988749895,0.4714045207910317,1.863389981249825,F,0.0,0.0,0.0,0.5,0.3333333333333333,0.8333333333333334,0.11111
2,0,2,0,0,6,0,Harley,0,2,8481581,5,2,0.33333,D,0,0,20222023,0,0,0.0,L,8,Thomas Harley,DAL,1007.5,1,8,0.4714045207910317,0.8975274678557505,0.0,0.0,1.1055415967851334,0.372677996249965,0.74535599249993,D,0.3333333333333333,0.8333333333333334,0.0,1.3333333333333333,0.16666666666666666,0.3333333333333333,0.0
3,2,5,0.66666,1,15,2,Robertson,1,0,8481582,2,5,0.33333,L,0,0,20222023,0,0,0.07407,L,27,Nicholas Robertson,TOR,653.0666,18,7,0.5962847939999439,0.618241233033047,0.0,0.27644131831065577,0.8055363982396381,1.3759844960366863,0.0,F,0.3333333333333333,0.13333333333333333,0.0,0.4666666666666667,1.2,0.0,0.044444000000000004
8,7,14,0.4,0,63,7,Pezzetta,0,77,8479543,-4,15,0.23809,L,0,1,20222023,0,0,0.1,L,70,Michael Pezzetta,MTL,559.3492,239,28,0.5553287518900287,0.8886053969700574,0.0,0.2742451165942906,0.6114717550558171,2.240739179050323,2.0736016090746467,F,0.23809523809523808,-0.06349206349206349,0.0,0.4444444444444444,3.7936507936507935,1.2222222222222223,0.006349206349206349
25,4,24,0,2,82,5,Pesce,1,43,8477488,11,30,0.36585,D,1,4,20222023,0,2,0.03472,R,144,Brett Pesce,CAR,1320.5731,37,110,0.6346152112808624,1.3683013781733193,0.0,0.0,1.026710496578009,0.6468014929842013,1.458579410416241,D,0.36585365853658536,0.13414634146341464,0.0,1.3414634146341464,0.45121951219512196,0.524390243902439,0.0
69,30,77,0.44434,9,71,42,MacKinnon,2,30,8477492,29,111,1.56338,C,12,34,20222023,0,0,0.11475,R,366,Nathan MacKinnon,COL,1339.0422,53,40,1.2071663288572463,1.8657586516378466,0.0,0.4427490951312846,0.8002181809206639,0.9302174493497675,0.9443974430557865,F,1.5633802816901408,0.4084507042253521,0.0,0.5633802816901409,0.7464788732394366,0.4225352112676056,0.00625830985915493
55,14,46,0.54879,6,68,23,Barkov,0,8,8477493,10,78,1.14705,C,8,30,20222023,1,2,0.11057,L,208,Aleksander Barkov,FLA,1273.4558,52,48,1.0469101017975109,1.5554903320208646,0.1203728348804774,0.5483096219054122,0.7680920504235642,0.9869389256213243,0.5823232315653917,F,1.1470588235294117,0.14705882352941177,0.014705882352941176,0.7058823529411765,0.7647058823529411,0.11764705882352941,0.008070441176470588
34,22,48,0.28395,3,81,30,Hagel,0,54,8479542,23,64,0.79012,L,7,13,20222023,1,3,0.16853,L,178,Brandon Hagel,TBL,1118.8148,68,58,0.9390834694190916,1.5091046147640292,0.11042310999998968,0.2781454159699762,0.8921408279081314,0.8671905841400465,1.4054567378526137,F,0.7901234567901234,0.2839506172839506,0.012345679012345678,0.7160493827160493,0.8395061728395061,0.6666666666666666,0.003505555555555555
25,10,24,0,1,72,12,Jones,1,30,8477495,-38,37,0.51388,D,2,12,20222023,0,1,0.06741,R,178,Seth Jones,CHI,1467.0694,106,125,0.7452265791831283,1.5181514913266347,0.0,0.0,1.3539351653970604,1.4716980198832894,0.9965217285917836,D,0.5138888888888888,-0.5277777777777778,0.0,1.7361111111111112,1.4722222222222223,0.4166666666666667,0.0
27,2,20,0.44473,0,58,2,Drouin,0,18,8477494,-18,29,0.5,L,0,9,20222023,0,0,0.02898,L,69,Jonathan Drouin,MTL,894.4827,29,23,0.7485618395204279,1.2064038403128197,0.0,0.4498355338709937,0.64164807123891,0.725163477407348,0.8138223256004106,F,0.5,-0.3103448275862069,0.0,0.39655172413793105,0.5,0.3103448275862069,0.007667758620689655
42,11,40,0.55721,2,80,22,Lindholm,0,14,8477496,6,64,0.8,C,10,21,20222023,1,3,0.11827,R,186,Elias Lindholm,CGY,1119.0875,98,50,0.9000000000000001,1.222446317839765,0.11110243021644477,0.5616970300404809,0.8856494791959176,1.2646639869941734,0.6475916923494313,F,0.8,0.075,0.0125,0.625,1.225,0.175,0.006965125
